Mar. 29, 2018   16:05:26
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.1928
Anodic Current (A) = 0.1928
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
1.778e+0, -7.829e-1
1.779e+0, -7.833e-1
1.780e+0, -7.837e-1
1.781e+0, -7.840e-1
1.782e+0, -7.844e-1
1.783e+0, -7.848e-1
1.784e+0, -7.852e-1
1.785e+0, -7.856e-1
1.786e+0, -7.860e-1
1.787e+0, -7.864e-1
1.788e+0, -7.868e-1
1.789e+0, -7.872e-1
1.790e+0, -7.876e-1
1.791e+0, -7.879e-1
1.792e+0, -7.884e-1
1.793e+0, -7.887e-1
1.794e+0, -7.892e-1
1.795e+0, -7.895e-1
1.796e+0, -7.899e-1
1.797e+0, -7.903e-1
1.798e+0, -7.907e-1
1.799e+0, -7.911e-1
1.800e+0, -7.915e-1
1.801e+0, -7.918e-1
1.802e+0, -7.923e-1
1.803e+0, -7.926e-1
1.804e+0, -7.930e-1
1.805e+0, -7.934e-1
1.806e+0, -7.939e-1
1.807e+0, -7.942e-1
1.808e+0, -7.946e-1
1.809e+0, -7.950e-1
1.810e+0, -7.954e-1
1.811e+0, -7.958e-1
1.812e+0, -7.962e-1
1.813e+0, -7.966e-1
1.814e+0, -7.969e-1
1.815e+0, -7.974e-1
1.816e+0, -7.977e-1
1.817e+0, -7.981e-1
1.818e+0, -7.986e-1
1.819e+0, -7.989e-1
1.820e+0, -7.993e-1
1.821e+0, -7.997e-1
1.822e+0, -8.001e-1
1.823e+0, -8.005e-1
1.824e+0, -8.009e-1
1.825e+0, -8.013e-1
1.826e+0, -8.017e-1
1.827e+0, -8.020e-1
1.828e+0, -8.025e-1
1.829e+0, -8.028e-1
1.830e+0, -8.032e-1
1.831e+0, -8.036e-1
1.832e+0, -8.040e-1
1.833e+0, -8.044e-1
1.834e+0, -8.048e-1
1.835e+0, -8.052e-1
1.836e+0, -8.056e-1
1.837e+0, -8.059e-1
1.838e+0, -8.063e-1
1.839e+0, -8.067e-1
1.840e+0, -8.071e-1
1.841e+0, -8.075e-1
1.842e+0, -8.079e-1
1.843e+0, -8.082e-1
1.844e+0, -8.087e-1
1.845e+0, -8.090e-1
1.846e+0, -8.095e-1
1.847e+0, -8.098e-1
1.848e+0, -8.102e-1
1.849e+0, -8.106e-1
1.850e+0, -8.110e-1
1.851e+0, -8.114e-1
1.852e+0, -8.118e-1
1.853e+0, -8.121e-1
1.854e+0, -8.126e-1
1.855e+0, -8.129e-1
1.856e+0, -8.134e-1
1.857e+0, -8.137e-1
1.858e+0, -8.141e-1
1.859e+0, -8.145e-1
1.860e+0, -8.149e-1
1.861e+0, -8.152e-1
1.862e+0, -8.156e-1
1.863e+0, -8.160e-1
1.864e+0, -8.164e-1
1.865e+0, -8.168e-1
1.866e+0, -8.172e-1
1.867e+0, -8.175e-1
1.868e+0, -8.180e-1
1.869e+0, -8.183e-1
1.870e+0, -8.188e-1
1.871e+0, -8.191e-1
1.872e+0, -8.195e-1
1.873e+0, -8.199e-1
1.874e+0, -8.203e-1
1.875e+0, -8.207e-1
1.876e+0, -8.210e-1
1.877e+0, -8.215e-1
1.878e+0, -8.218e-1
1.879e+0, -8.222e-1
1.880e+0, -8.226e-1
1.881e+0, -8.230e-1
1.882e+0, -8.234e-1
1.883e+0, -8.237e-1
1.884e+0, -8.241e-1
1.885e+0, -8.245e-1
1.886e+0, -8.249e-1
1.887e+0, -8.253e-1
1.888e+0, -8.256e-1
1.889e+0, -8.261e-1
1.890e+0, -8.264e-1
1.891e+0, -8.268e-1
1.892e+0, -8.272e-1
1.893e+0, -8.276e-1
1.894e+0, -8.280e-1
1.895e+0, -8.284e-1
1.896e+0, -8.287e-1
1.897e+0, -8.291e-1
1.898e+0, -8.295e-1
1.899e+0, -8.299e-1
1.900e+0, -8.302e-1
1.901e+0, -8.307e-1
1.902e+0, -8.310e-1
1.903e+0, -8.314e-1
1.904e+0, -8.318e-1
1.905e+0, -8.322e-1
1.906e+0, -8.326e-1
1.907e+0, -8.329e-1
1.908e+0, -8.333e-1
1.909e+0, -8.337e-1
1.910e+0, -8.341e-1
1.911e+0, -8.344e-1
1.912e+0, -8.348e-1
1.913e+0, -8.353e-1
1.914e+0, -8.356e-1
1.915e+0, -8.360e-1
1.916e+0, -8.364e-1
1.917e+0, -8.368e-1
1.918e+0, -8.371e-1
1.919e+0, -8.375e-1
1.920e+0, -8.380e-1
1.921e+0, -8.383e-1
1.922e+0, -8.387e-1
1.923e+0, -8.391e-1
1.924e+0, -8.395e-1
1.925e+0, -8.398e-1
1.926e+0, -8.402e-1
1.927e+0, -8.406e-1
1.928e+0, -8.410e-1
1.929e+0, -8.414e-1
1.930e+0, -8.418e-1
1.931e+0, -8.421e-1
1.932e+0, -8.426e-1
1.933e+0, -8.429e-1
1.934e+0, -8.433e-1
1.935e+0, -8.437e-1
1.936e+0, -8.440e-1
1.937e+0, -8.444e-1
1.938e+0, -8.448e-1
1.939e+0, -8.452e-1
1.940e+0, -8.456e-1
1.941e+0, -8.460e-1
1.942e+0, -8.463e-1
1.943e+0, -8.467e-1
1.944e+0, -8.471e-1
1.945e+0, -8.475e-1
1.946e+0, -8.479e-1
1.947e+0, -8.482e-1
1.948e+0, -8.486e-1
1.949e+0, -8.490e-1
1.950e+0, -8.494e-1
1.951e+0, -8.498e-1
1.952e+0, -8.502e-1
1.953e+0, -8.506e-1
1.954e+0, -8.509e-1
1.955e+0, -8.513e-1
1.956e+0, -8.517e-1
1.957e+0, -8.521e-1
1.958e+0, -8.525e-1
1.959e+0, -8.529e-1
1.960e+0, -8.532e-1
1.961e+0, -8.536e-1
1.962e+0, -8.540e-1
1.963e+0, -8.543e-1
1.964e+0, -8.547e-1
1.965e+0, -8.551e-1
1.966e+0, -8.555e-1
1.967e+0, -8.559e-1
1.968e+0, -8.562e-1
1.969e+0, -8.566e-1
1.970e+0, -8.570e-1
1.971e+0, -8.574e-1
1.972e+0, -8.578e-1
1.973e+0, -8.582e-1
1.974e+0, -8.586e-1
1.975e+0, -8.589e-1
1.976e+0, -8.593e-1
1.977e+0, -8.597e-1
1.978e+0, -8.601e-1
1.979e+0, -8.605e-1
1.980e+0, -8.608e-1
1.981e+0, -8.612e-1
1.982e+0, -8.616e-1
1.983e+0, -8.620e-1
1.984e+0, -8.624e-1
1.985e+0, -8.627e-1
1.986e+0, -8.631e-1
1.987e+0, -8.635e-1
1.988e+0, -8.639e-1
1.989e+0, -8.643e-1
1.990e+0, -8.646e-1
1.991e+0, -8.650e-1
1.992e+0, -8.654e-1
1.993e+0, -8.658e-1
1.994e+0, -8.661e-1
1.995e+0, -8.665e-1
1.996e+0, -8.669e-1
1.997e+0, -8.673e-1
1.998e+0, -8.677e-1
1.999e+0, -8.680e-1
2.000e+0, -8.684e-1
2.001e+0, -8.688e-1
2.002e+0, -8.692e-1
2.003e+0, -8.695e-1
2.004e+0, -8.699e-1
2.005e+0, -8.703e-1
2.006e+0, -8.707e-1
2.007e+0, -8.710e-1
2.008e+0, -8.714e-1
2.009e+0, -8.718e-1
2.010e+0, -8.722e-1
2.011e+0, -8.726e-1
2.012e+0, -8.729e-1
2.013e+0, -8.733e-1
2.014e+0, -8.737e-1
2.015e+0, -8.741e-1
2.016e+0, -8.745e-1
2.017e+0, -8.749e-1
2.018e+0, -8.752e-1
2.019e+0, -8.756e-1
2.020e+0, -8.760e-1
2.021e+0, -8.763e-1
2.022e+0, -8.768e-1
2.023e+0, -8.771e-1
2.024e+0, -8.775e-1
2.025e+0, -8.779e-1
2.026e+0, -8.783e-1
2.027e+0, -8.786e-1
2.028e+0, -8.790e-1
2.029e+0, -8.794e-1
2.030e+0, -8.798e-1
2.031e+0, -8.802e-1
2.032e+0, -8.805e-1
2.033e+0, -8.809e-1
2.034e+0, -8.813e-1
2.035e+0, -8.817e-1
2.036e+0, -8.821e-1
2.037e+0, -8.824e-1
2.038e+0, -8.828e-1
2.039e+0, -8.832e-1
2.040e+0, -8.836e-1
2.041e+0, -8.840e-1
2.042e+0, -8.843e-1
2.043e+0, -8.847e-1
2.044e+0, -8.851e-1
2.045e+0, -8.855e-1
2.046e+0, -8.858e-1
2.047e+0, -8.862e-1
2.048e+0, -8.866e-1
2.049e+0, -8.870e-1
2.050e+0, -8.874e-1
2.051e+0, -8.877e-1
2.052e+0, -8.881e-1
2.053e+0, -8.885e-1
2.054e+0, -8.889e-1
2.055e+0, -8.893e-1
2.056e+0, -8.897e-1
2.057e+0, -8.900e-1
2.058e+0, -8.904e-1
2.059e+0, -8.908e-1
2.060e+0, -8.912e-1
2.061e+0, -8.915e-1
2.062e+0, -8.919e-1
2.063e+0, -8.923e-1
2.064e+0, -8.927e-1
2.065e+0, -8.930e-1
2.066e+0, -8.934e-1
2.067e+0, -8.938e-1
2.068e+0, -8.942e-1
2.069e+0, -8.945e-1
2.070e+0, -8.949e-1
2.071e+0, -8.953e-1
2.072e+0, -8.957e-1
2.073e+0, -8.961e-1
2.074e+0, -8.965e-1
2.075e+0, -8.968e-1
2.076e+0, -8.972e-1
2.077e+0, -8.976e-1
2.078e+0, -8.980e-1
2.079e+0, -8.984e-1
2.080e+0, -8.987e-1
2.081e+0, -8.991e-1
2.082e+0, -8.995e-1
2.083e+0, -8.999e-1
2.084e+0, -9.002e-1
2.085e+0, -9.006e-1
2.086e+0, -9.010e-1
2.087e+0, -9.014e-1
2.088e+0, -9.017e-1
2.089e+0, -9.021e-1
2.090e+0, -9.025e-1
2.091e+0, -9.029e-1
2.092e+0, -9.033e-1
2.093e+0, -9.036e-1
2.094e+0, -9.040e-1
2.095e+0, -9.044e-1
2.096e+0, -9.048e-1
2.097e+0, -9.052e-1
2.098e+0, -9.055e-1
2.099e+0, -9.059e-1
2.100e+0, -9.063e-1
2.101e+0, -9.067e-1
2.102e+0, -9.070e-1
2.103e+0, -9.074e-1
2.104e+0, -9.078e-1
2.105e+0, -9.082e-1
2.106e+0, -9.085e-1
2.107e+0, -9.089e-1
2.108e+0, -9.093e-1
2.109e+0, -9.097e-1
2.110e+0, -9.101e-1
2.111e+0, -9.104e-1
2.112e+0, -9.108e-1
2.113e+0, -9.112e-1
2.114e+0, -9.115e-1
2.115e+0, -9.119e-1
2.116e+0, -9.123e-1
2.117e+0, -9.127e-1
2.118e+0, -9.130e-1
2.119e+0, -9.134e-1
2.120e+0, -9.138e-1
2.121e+0, -9.142e-1
2.122e+0, -9.145e-1
2.123e+0, -9.149e-1
2.124e+0, -9.153e-1
2.125e+0, -9.157e-1
2.126e+0, -9.161e-1
2.127e+0, -9.164e-1
2.128e+0, -9.168e-1
2.129e+0, -9.172e-1
2.130e+0, -9.176e-1
2.131e+0, -9.180e-1
2.132e+0, -9.183e-1
2.133e+0, -9.187e-1
2.134e+0, -9.191e-1
2.135e+0, -9.195e-1
2.136e+0, -9.199e-1
2.137e+0, -9.203e-1
2.138e+0, -9.207e-1
2.139e+0, -9.210e-1
2.140e+0, -9.214e-1
2.141e+0, -9.217e-1
2.142e+0, -9.221e-1
2.143e+0, -9.226e-1
2.144e+0, -9.229e-1
2.145e+0, -9.233e-1
2.146e+0, -9.236e-1
2.147e+0, -9.240e-1
2.148e+0, -9.244e-1
2.149e+0, -9.248e-1
2.150e+0, -9.252e-1
2.151e+0, -9.255e-1
2.152e+0, -9.259e-1
2.153e+0, -9.263e-1
2.154e+0, -9.267e-1
2.155e+0, -9.271e-1
2.156e+0, -9.274e-1
2.157e+0, -9.278e-1
2.158e+0, -9.282e-1
2.159e+0, -9.286e-1
2.160e+0, -9.289e-1
2.161e+0, -9.293e-1
2.162e+0, -9.297e-1
2.163e+0, -9.301e-1
2.164e+0, -9.305e-1
2.165e+0, -9.308e-1
2.166e+0, -9.312e-1
2.167e+0, -9.316e-1
2.168e+0, -9.320e-1
2.169e+0, -9.323e-1
2.170e+0, -9.327e-1
2.171e+0, -9.331e-1
2.172e+0, -9.335e-1
2.173e+0, -9.338e-1
2.174e+0, -9.342e-1
2.175e+0, -9.346e-1
2.176e+0, -9.350e-1
2.177e+0, -9.353e-1
2.178e+0, -9.357e-1
2.179e+0, -9.361e-1
2.180e+0, -9.365e-1
2.181e+0, -9.369e-1
2.182e+0, -9.373e-1
2.183e+0, -9.377e-1
2.184e+0, -9.380e-1
2.185e+0, -9.384e-1
2.186e+0, -9.388e-1
2.187e+0, -9.392e-1
2.188e+0, -9.395e-1
2.189e+0, -9.399e-1
2.190e+0, -9.403e-1
2.191e+0, -9.407e-1
2.192e+0, -9.410e-1
2.193e+0, -9.414e-1
2.194e+0, -9.418e-1
2.195e+0, -9.422e-1
2.196e+0, -9.426e-1
2.197e+0, -9.429e-1
2.198e+0, -9.433e-1
2.199e+0, -9.437e-1
2.200e+0, -9.441e-1
2.201e+0, -9.444e-1
2.202e+0, -9.449e-1
2.203e+0, -9.452e-1
2.204e+0, -9.456e-1
2.205e+0, -9.460e-1
2.206e+0, -9.463e-1
2.207e+0, -9.467e-1
2.208e+0, -9.470e-1
2.209e+0, -9.474e-1
2.210e+0, -9.478e-1
2.211e+0, -9.482e-1
2.212e+0, -9.485e-1
2.213e+0, -9.489e-1
2.214e+0, -9.494e-1
2.215e+0, -9.497e-1
2.216e+0, -9.501e-1
2.217e+0, -9.504e-1
2.218e+0, -9.508e-1
2.219e+0, -9.512e-1
2.220e+0, -9.516e-1
2.221e+0, -9.520e-1
2.222e+0, -9.523e-1
2.223e+0, -9.527e-1
2.224e+0, -9.531e-1
2.225e+0, -9.535e-1
2.226e+0, -9.538e-1
2.227e+0, -9.542e-1
2.228e+0, -9.546e-1
2.229e+0, -9.550e-1
2.230e+0, -9.554e-1
2.231e+0, -9.557e-1
2.232e+0, -9.561e-1
2.233e+0, -9.566e-1
2.234e+0, -9.569e-1
2.235e+0, -9.573e-1
2.236e+0, -9.576e-1
2.237e+0, -9.580e-1
2.238e+0, -9.584e-1
2.239e+0, -9.588e-1
2.240e+0, -9.592e-1
2.241e+0, -9.595e-1
2.242e+0, -9.599e-1
2.243e+0, -9.603e-1
2.244e+0, -9.607e-1
2.245e+0, -9.611e-1
2.246e+0, -9.614e-1
2.247e+0, -9.618e-1
2.248e+0, -9.622e-1
2.249e+0, -9.625e-1
2.250e+0, -9.629e-1
2.251e+0, -9.633e-1
2.252e+0, -9.637e-1
2.253e+0, -9.641e-1
2.254e+0, -9.644e-1
2.255e+0, -9.648e-1
2.256e+0, -9.652e-1
2.257e+0, -9.656e-1
2.258e+0, -9.660e-1
2.259e+0, -9.664e-1
2.260e+0, -9.667e-1
2.261e+0, -9.671e-1
2.262e+0, -9.675e-1
2.263e+0, -9.678e-1
2.264e+0, -9.682e-1
2.265e+0, -9.686e-1
2.266e+0, -9.690e-1
2.267e+0, -9.694e-1
2.268e+0, -9.697e-1
2.269e+0, -9.701e-1
2.270e+0, -9.705e-1
2.271e+0, -9.709e-1
2.272e+0, -9.712e-1
2.273e+0, -9.716e-1
2.274e+0, -9.720e-1
2.275e+0, -9.724e-1
2.276e+0, -9.728e-1
2.277e+0, -9.731e-1
2.278e+0, -9.735e-1
2.279e+0, -9.739e-1
2.280e+0, -9.743e-1
2.281e+0, -9.746e-1
2.282e+0, -9.750e-1
2.283e+0, -9.754e-1
2.284e+0, -9.758e-1
2.285e+0, -9.762e-1
2.286e+0, -9.765e-1
2.287e+0, -9.769e-1
2.288e+0, -9.773e-1
2.289e+0, -9.777e-1
2.290e+0, -9.781e-1
2.291e+0, -9.784e-1
2.292e+0, -9.788e-1
2.293e+0, -9.792e-1
2.294e+0, -9.795e-1
2.295e+0, -9.800e-1
2.296e+0, -9.803e-1
2.297e+0, -9.807e-1
2.298e+0, -9.811e-1
2.299e+0, -9.814e-1
2.300e+0, -9.818e-1
2.301e+0, -9.822e-1
2.302e+0, -9.826e-1
2.303e+0, -9.830e-1
2.304e+0, -9.834e-1
2.305e+0, -9.837e-1
2.306e+0, -9.841e-1
2.307e+0, -9.845e-1
2.308e+0, -9.849e-1
2.309e+0, -9.853e-1
2.310e+0, -9.856e-1
2.311e+0, -9.860e-1
2.312e+0, -9.863e-1
2.313e+0, -9.867e-1
2.314e+0, -9.871e-1
2.315e+0, -9.875e-1
2.316e+0, -9.879e-1
2.317e+0, -9.883e-1
2.318e+0, -9.886e-1
2.319e+0, -9.890e-1
2.320e+0, -9.894e-1
2.321e+0, -9.898e-1
2.322e+0, -9.902e-1
2.323e+0, -9.905e-1
2.324e+0, -9.909e-1
2.325e+0, -9.913e-1
2.326e+0, -9.917e-1
2.327e+0, -9.921e-1
2.328e+0, -9.924e-1
2.329e+0, -9.928e-1
2.330e+0, -9.932e-1
2.331e+0, -9.935e-1
2.332e+0, -9.939e-1
2.333e+0, -9.943e-1
2.334e+0, -9.947e-1
2.335e+0, -9.951e-1
2.336e+0, -9.955e-1
2.337e+0, -9.958e-1
2.338e+0, -9.962e-1
2.339e+0, -9.966e-1
2.340e+0, -9.970e-1
2.341e+0, -9.974e-1
2.342e+0, -9.977e-1
2.343e+0, -9.981e-1
2.344e+0, -9.985e-1
2.345e+0, -9.989e-1
2.346e+0, -9.993e-1
2.347e+0, -9.997e-1
2.348e+0, -1.000e+0
2.349e+0, -5.990e-1
2.350e+0, -6.010e-1
2.351e+0, -5.937e-1
2.352e+0, -5.897e-1
2.353e+0, -5.859e-1
2.354e+0, -5.828e-1
2.355e+0, -5.801e-1
2.356e+0, -5.767e-1
2.357e+0, -5.733e-1
2.358e+0, -5.698e-1
2.359e+0, -5.666e-1
2.360e+0, -5.633e-1
2.361e+0, -5.599e-1
2.362e+0, -5.567e-1
2.363e+0, -5.537e-1
2.364e+0, -5.506e-1
2.365e+0, -5.478e-1
2.366e+0, -5.449e-1
2.367e+0, -5.422e-1
2.368e+0, -5.395e-1
2.369e+0, -5.369e-1
2.370e+0, -5.344e-1
2.371e+0, -5.319e-1
2.372e+0, -5.295e-1
2.373e+0, -5.272e-1
2.374e+0, -5.249e-1
2.375e+0, -5.226e-1
2.376e+0, -5.204e-1
2.377e+0, -5.183e-1
2.378e+0, -5.162e-1
2.379e+0, -5.142e-1
2.380e+0, -5.121e-1
2.381e+0, -5.101e-1
2.382e+0, -5.081e-1
2.383e+0, -5.062e-1
2.384e+0, -5.043e-1
2.385e+0, -5.025e-1
2.386e+0, -5.007e-1
2.387e+0, -4.988e-1
2.388e+0, -4.970e-1
2.389e+0, -4.953e-1
2.390e+0, -4.936e-1
2.391e+0, -4.919e-1
2.392e+0, -4.902e-1
2.393e+0, -4.886e-1
2.394e+0, -4.869e-1
2.395e+0, -4.853e-1
2.396e+0, -4.837e-1
2.397e+0, -4.821e-1
2.398e+0, -4.806e-1
2.399e+0, -4.790e-1
2.400e+0, -4.774e-1
2.401e+0, -4.759e-1
2.402e+0, -4.744e-1
2.403e+0, -4.729e-1
2.404e+0, -4.714e-1
2.405e+0, -4.700e-1
2.406e+0, -4.685e-1
2.407e+0, -4.670e-1
2.408e+0, -4.656e-1
2.409e+0, -4.642e-1
2.410e+0, -4.629e-1
2.411e+0, -4.615e-1
2.412e+0, -4.602e-1
2.413e+0, -4.590e-1
2.414e+0, -4.577e-1
2.415e+0, -4.565e-1
2.416e+0, -4.554e-1
2.417e+0, -4.543e-1
2.418e+0, -4.534e-1
2.419e+0, -4.525e-1
2.420e+0, -4.515e-1
2.421e+0, -4.506e-1
2.422e+0, -4.496e-1
2.423e+0, -4.486e-1
2.424e+0, -4.476e-1
2.425e+0, -4.464e-1
2.426e+0, -4.453e-1
2.427e+0, -4.441e-1
2.428e+0, -4.429e-1
2.429e+0, -4.416e-1
2.430e+0, -4.402e-1
2.431e+0, -4.388e-1
2.432e+0, -4.372e-1
2.433e+0, -4.355e-1
2.434e+0, -4.338e-1
2.435e+0, -4.321e-1
2.436e+0, -4.305e-1
2.437e+0, -4.291e-1
2.438e+0, -4.279e-1
2.439e+0, -4.271e-1
2.440e+0, -4.268e-1
2.441e+0, -4.264e-1
2.442e+0, -4.256e-1
2.443e+0, -4.249e-1
2.444e+0, -4.242e-1
2.445e+0, -4.238e-1
2.446e+0, -4.236e-1
2.447e+0, -4.233e-1
2.448e+0, -4.230e-1
2.449e+0, -4.226e-1
2.450e+0, -4.222e-1
2.451e+0, -4.215e-1
2.452e+0, -4.209e-1
2.453e+0, -4.203e-1
2.454e+0, -4.196e-1
2.455e+0, -4.189e-1
2.456e+0, -4.181e-1
2.457e+0, -4.174e-1
2.458e+0, -4.166e-1
2.459e+0, -4.159e-1
2.460e+0, -4.152e-1
2.461e+0, -4.144e-1
2.462e+0, -4.137e-1
2.463e+0, -4.129e-1
2.464e+0, -4.122e-1
2.465e+0, -4.115e-1
2.466e+0, -4.107e-1
2.467e+0, -4.100e-1
2.468e+0, -4.092e-1
2.469e+0, -4.085e-1
2.470e+0, -4.078e-1
2.471e+0, -4.071e-1
2.472e+0, -4.063e-1
2.473e+0, -4.056e-1
2.474e+0, -4.049e-1
2.475e+0, -4.042e-1
2.476e+0, -4.035e-1
2.477e+0, -4.028e-1
2.478e+0, -4.021e-1
2.479e+0, -4.014e-1
2.480e+0, -4.007e-1
2.481e+0, -4.000e-1
2.482e+0, -3.993e-1
2.483e+0, -3.986e-1
2.484e+0, -3.979e-1
2.485e+0, -3.973e-1
2.486e+0, -3.966e-1
2.487e+0, -3.959e-1
2.488e+0, -3.953e-1
2.489e+0, -3.946e-1
2.490e+0, -3.939e-1
2.491e+0, -3.932e-1
2.492e+0, -3.926e-1
2.493e+0, -3.920e-1
2.494e+0, -3.913e-1
2.495e+0, -3.907e-1
2.496e+0, -3.900e-1
2.497e+0, -3.893e-1
2.498e+0, -3.887e-1
2.499e+0, -3.880e-1
2.500e+0, -3.874e-1
2.501e+0, -3.867e-1
2.502e+0, -3.861e-1
2.503e+0, -3.855e-1
2.504e+0, -3.849e-1
2.505e+0, -3.842e-1
2.506e+0, -3.836e-1
2.507e+0, -3.831e-1
2.508e+0, -3.824e-1
2.509e+0, -3.818e-1
2.510e+0, -3.812e-1
2.511e+0, -3.806e-1
2.512e+0, -3.800e-1
2.513e+0, -3.794e-1
2.514e+0, -3.788e-1
2.515e+0, -3.782e-1
2.516e+0, -3.776e-1
2.517e+0, -3.770e-1
2.518e+0, -3.764e-1
2.519e+0, -3.758e-1
2.520e+0, -3.752e-1
2.521e+0, -3.747e-1
2.522e+0, -3.741e-1
2.523e+0, -3.735e-1
2.524e+0, -3.729e-1
2.525e+0, -3.723e-1
2.526e+0, -3.718e-1
2.527e+0, -3.712e-1
2.528e+0, -3.706e-1
2.529e+0, -3.700e-1
2.530e+0, -3.695e-1
2.531e+0, -3.689e-1
2.532e+0, -3.684e-1
2.533e+0, -3.678e-1
2.534e+0, -3.672e-1
2.535e+0, -3.667e-1
2.536e+0, -3.661e-1
2.537e+0, -3.656e-1
2.538e+0, -3.650e-1
2.539e+0, -3.645e-1
2.540e+0, -3.640e-1
2.541e+0, -3.634e-1
2.542e+0, -3.629e-1
2.543e+0, -3.623e-1
2.544e+0, -3.617e-1
2.545e+0, -3.613e-1
2.546e+0, -3.607e-1
2.547e+0, -3.602e-1
2.548e+0, -3.596e-1
2.549e+0, -3.591e-1
2.550e+0, -3.586e-1
2.551e+0, -3.581e-1
2.552e+0, -3.576e-1
2.553e+0, -3.570e-1
2.554e+0, -3.565e-1
2.555e+0, -3.560e-1
2.556e+0, -3.555e-1
2.557e+0, -3.550e-1
2.558e+0, -3.544e-1
2.559e+0, -3.539e-1
2.560e+0, -3.534e-1
2.561e+0, -3.529e-1
2.562e+0, -3.523e-1
2.563e+0, -3.519e-1
2.564e+0, -3.514e-1
2.565e+0, -3.508e-1
2.566e+0, -3.504e-1
2.567e+0, -3.498e-1
2.568e+0, -3.493e-1
2.569e+0, -3.488e-1
2.570e+0, -3.483e-1
2.571e+0, -3.478e-1
2.572e+0, -3.473e-1
2.573e+0, -3.468e-1
2.574e+0, -3.463e-1
2.575e+0, -3.458e-1
2.576e+0, -3.453e-1
2.577e+0, -3.448e-1
2.578e+0, -3.444e-1
2.579e+0, -3.439e-1
2.580e+0, -3.433e-1
2.581e+0, -3.429e-1
2.582e+0, -3.424e-1
2.583e+0, -3.419e-1
2.584e+0, -3.414e-1
2.585e+0, -3.410e-1
2.586e+0, -3.404e-1
2.587e+0, -3.399e-1
2.588e+0, -3.395e-1
2.589e+0, -3.390e-1
2.590e+0, -3.386e-1
2.591e+0, -3.380e-1
2.592e+0, -3.376e-1
2.593e+0, -3.371e-1
2.594e+0, -3.366e-1
2.595e+0, -3.361e-1
2.596e+0, -3.356e-1
2.597e+0, -3.352e-1
2.598e+0, -3.347e-1
2.599e+0, -3.343e-1
2.600e+0, -3.338e-1
2.601e+0, -3.333e-1
2.602e+0, -3.329e-1
2.603e+0, -3.324e-1
2.604e+0, -3.319e-1
2.605e+0, -3.314e-1
2.606e+0, -3.310e-1
2.607e+0, -3.305e-1
2.608e+0, -3.301e-1
2.609e+0, -3.296e-1
2.610e+0, -3.291e-1
2.611e+0, -3.286e-1
2.612e+0, -3.282e-1
2.613e+0, -3.277e-1
2.614e+0, -3.273e-1
2.615e+0, -3.268e-1
2.616e+0, -3.264e-1
2.617e+0, -3.259e-1
2.618e+0, -3.255e-1
2.619e+0, -3.250e-1
2.620e+0, -3.246e-1
2.621e+0, -3.241e-1
2.622e+0, -3.237e-1
2.623e+0, -3.232e-1
2.624e+0, -3.228e-1
2.625e+0, -3.223e-1
2.626e+0, -3.219e-1
2.627e+0, -3.214e-1
2.628e+0, -3.210e-1
2.629e+0, -3.205e-1
2.630e+0, -3.201e-1
2.631e+0, -3.196e-1
2.632e+0, -3.192e-1
2.633e+0, -3.188e-1
2.634e+0, -3.183e-1
2.635e+0, -3.179e-1
2.636e+0, -3.174e-1
2.637e+0, -3.170e-1
2.638e+0, -3.166e-1
2.639e+0, -3.161e-1
2.640e+0, -3.157e-1
2.641e+0, -3.152e-1
2.642e+0, -3.148e-1
2.643e+0, -3.143e-1
2.644e+0, -3.139e-1
2.645e+0, -3.135e-1
2.646e+0, -3.131e-1
2.647e+0, -3.126e-1
2.648e+0, -3.122e-1
2.649e+0, -3.117e-1
2.650e+0, -3.113e-1
2.651e+0, -3.109e-1
2.652e+0, -3.104e-1
2.653e+0, -3.100e-1
2.654e+0, -3.096e-1
2.655e+0, -3.091e-1
2.656e+0, -3.087e-1
2.657e+0, -3.082e-1
2.658e+0, -3.078e-1
2.659e+0, -3.074e-1
2.660e+0, -3.069e-1
2.661e+0, -3.066e-1
2.662e+0, -3.061e-1
2.663e+0, -3.057e-1
2.664e+0, -3.052e-1
2.665e+0, -3.048e-1
2.666e+0, -3.045e-1
2.667e+0, -3.040e-1
2.668e+0, -3.036e-1
2.669e+0, -3.032e-1
2.670e+0, -3.027e-1
2.671e+0, -3.023e-1
2.672e+0, -3.019e-1
2.673e+0, -3.015e-1
2.674e+0, -3.010e-1
2.675e+0, -3.006e-1
2.676e+0, -3.002e-1
2.677e+0, -2.997e-1
2.678e+0, -2.994e-1
2.679e+0, -2.989e-1
2.680e+0, -2.985e-1
2.681e+0, -2.980e-1
2.682e+0, -2.976e-1
2.683e+0, -2.972e-1
2.684e+0, -2.968e-1
2.685e+0, -2.964e-1
2.686e+0, -2.960e-1
2.687e+0, -2.956e-1
2.688e+0, -2.951e-1
2.689e+0, -2.947e-1
2.690e+0, -2.943e-1
2.691e+0, -2.939e-1
2.692e+0, -2.935e-1
2.693e+0, -2.931e-1
2.694e+0, -2.927e-1
2.695e+0, -2.922e-1
